Key Pressed,Hold Duration (s),Key Release Time (s),Key Press Time (s)
a,0.0454,318.8542,318.8087
d,0.0628,319.0321,318.9693
o,0.0561,319.3622,319.3061
space,0.053,320.4379,320.3849
e,0.0619,320.8132,320.7513
n,0.0456,321.0481,321.0025
space,0.0621,321.2199,321.1578
e,0.0515,321.3394,321.2879
l,0.0486,321.4325,321.384
space,0.0316,321.6587,321.6272
b,0.0612,321.8658,321.8045
u,0.0519,322.0682,322.0163
r,0.0452,322.3167,322.2715
r,0.0726,322.475,322.4023
o,0.0569,322.7242,322.6673
space,0.0411,324.1931,324.152
y,0.0515,324.5646,324.5132
space,0.0423,324.8025,324.7603
e,0.0651,325.3074,325.2422
l,0.0581,325.3869,325.3288
space,0.0499,325.6388,325.5889
p,0.0467,325.8469,325.8002
o,0.0468,326.0043,325.9576
b,0.0525,326.299,326.2465
r,0.0472,326.5604,326.5132
e,0.0674,326.6866,326.6192
space,0.0478,326.8565,326.8087
v,0.0482,327.2222,327.174
i,0.0371,327.4584,327.4213
e,0.0605,327.5888,327.5282
j,0.0505,327.7109,327.6604
o,0.0441,327.9864,327.9423
space,0.0355,329.7985,329.763
a,0.0554,330.2223,330.1668
m,0.0537,330.3861,330.3324
i,0.0444,330.5681,330.5237
n,0.0407,330.7672,330.7265
a,0.0564,330.8828,330.8264
n,0.0515,330.953,330.9015
d,0.0448,331.2085,331.1637
o,0.0396,331.4875,331.4479
space,0.0497,331.7215,331.6718
a,0.0603,331.7908,331.7306
space,0.0503,331.9525,331.9022
s,0.0652,332.0969,332.0318
u,0.0437,332.4843,332.4405
BackSpace,0.0574,334.0062,333.9488
space,0.0519,334.3566,334.3047
l,0.0393,334.8127,334.7734
a,0.0573,334.9254,334.8681
d,0.0701,335.4086,335.3385
o,0.055,335.65,335.595
period,0.0514,338.055,338.0036
Left,0.0559,340.6865,340.6306
Left,0.0483,340.9022,340.8539
Left,0.0298,344.1329,344.1031
c,0.0488,344.9506,344.9018
End,0.0602,345.9428,345.8826
Return,0.0558,347.7217,347.6659
Return,0.0642,347.8681,347.8039
space,0.0454,348.6564,348.611
E,0.0462,348.9977,348.9515
BackSpace,0.0569,350.7682,350.7113
BackSpace,0.0545,350.9269,350.8724
E,0.0556,351.8698,351.8142
n,0.0514,352.8281,352.7766
space,0.0527,353.0054,352.9527
l,0.0453,353.2074,353.1622
a,0.0516,353.3192,353.2676
s,0.0661,353.4538,353.3877
space,0.0585,353.529,353.4705
a,0.0572,353.7289,353.6717
f,0.0525,354.0184,353.9659
e,0.0406,354.3597,354.3191
r,0.0439,354.5087,354.4648
a,0.0514,354.676,354.6246
s,0.062,354.8969,354.8349
space,0.0578,357.8544,357.7966
d,0.0465,357.9907,357.9442
e,0.0573,358.1333,358.0761
space,0.0515,358.2041,358.1525
l,0.035,358.3944,358.3594
a,0.0344,358.5154,358.481
space,0.0423,358.6459,358.6036
a,0.0579,358.7981,358.7402
l,0.0468,358.89,358.8433
d,0.0461,359.2024,359.1563
e,0.0619,359.3598,359.298
a,0.048,359.648,359.6
l,0.0368,359.8189,359.7822
BackSpace,0.0511,360.8601,360.8091
comma,0.0508,361.4029,361.3522
space,0.0455,361.6115,361.566
e,0.057,363.0112,362.9542
l,0.0474,363.1248,363.0773
space,0.047,363.3529,363.3059
b,0.0566,363.6114,363.5549
u,0.0553,363.8496,363.7943
r,0.0551,364.1649,364.1098
r,0.0562,364.2998,364.2436
o,0.0545,365.1386,365.0841
space,0.0526,365.3565,365.3039
y,0.0571,365.8789,365.8218
space,0.047,366.1435,366.0964
e,0.0545,366.3381,366.2836
l,0.0402,366.4123,366.3721
space,0.0531,366.6538,366.6008
n,0.0465,366.835,366.7885
i,0.0497,367.0189,366.9692
e,0.0538,367.143,367.0893
t,0.0556,367.3894,367.3338
o,0.0464,367.756,367.7096
BackSpace,0.0456,371.9563,371.9107
BackSpace,0.0483,372.1158,372.0675
BackSpace,0.0635,372.2595,372.196
BackSpace,0.0659,372.4121,372.3462
BackSpace,0.074,372.876,372.802
BackSpace,0.0736,373.0293,372.9557
BackSpace,0.0689,373.3419,373.2731
BackSpace,0.0664,373.5087,373.4424
BackSpace,0.0629,373.6733,373.6104
BackSpace,0.0624,373.8404,373.7781
BackSpace,0.0666,374.0114,373.9448
BackSpace,0.0465,374.178,374.1315
a,0.0634,374.8332,374.7699
b,0.0564,375.2231,375.1668
u,0.0521,375.4585,375.4064
e,0.0625,375.5906,375.5281
l,0.0432,375.8904,375.8472
o,0.0552,376.0507,375.9955
space,0.0435,376.2846,376.2411
y,0.0568,376.6501,376.5933
space,0.051,376.8836,376.8326
e,0.0574,377.0811,377.0238
l,0.0467,377.1521,377.1053
space,0.046,377.3965,377.3505
n,0.0586,377.5755,377.517
i,0.0392,377.7499,377.7107
e,0.046,377.8545,377.8085
t,0.0655,378.1444,378.0788
o,0.0526,378.4285,378.3759
space,0.0302,382.4702,382.44
s,0.0533,382.5696,382.5163
e,0.0511,382.7253,382.6742
space,0.0684,382.8278,382.7595
u,0.0438,383.1174,383.0736
b,0.0565,383.3589,383.3024
i,0.0407,383.5906,383.5499
e,0.0461,383.7073,383.6612
r,0.0514,383.8834,383.8319
o,0.063,384.1129,384.0499
n,0.0521,384.3643,384.3123
space,0.0547,384.5343,384.4796
l,0.044,384.7224,384.6784
o,0.0574,384.8751,384.8176
space,0.0481,385.158,385.11
d,0.0455,385.2523,385.2068
o,0.0495,385.4025,385.353
s,0.0446,385.5581,385.5135
space,0.0483,385.7095,385.6612
a,0.0532,385.8853,385.8321
l,0.0357,385.9546,385.9189
space,0.0522,386.201,386.1488
b,0.0512,386.4244,386.3732
u,0.0417,386.6498,386.6081
r,0.0643,387.0662,387.0018
o,0.0463,387.301,387.2547
period,0.0402,390.2471,390.2069
space,0.0454,390.4622,390.4168
P,0.0433,391.1288,391.0855
a,0.0531,391.4269,391.3737
s,0.0469,391.6655,391.6186
a,0.0547,391.814,391.7593
r,0.0411,391.9793,391.9381
o,0.0452,392.4612,392.4159
n,0.0467,392.7403,392.6936
space,0.0405,397.1714,397.1309
j,0.0351,397.3732,397.3381
u,0.0506,397.5561,397.5055
t,0.0451,397.9481,397.9031
o,0.0617,398.414,398.3522
space,0.0628,398.6798,398.6171
a,0.0604,398.7741,398.7137
space,0.0607,398.8889,398.8282
u,0.0627,399.2671,399.2044
n,0.0638,399.5076,399.4438
space,0.067,399.7104,399.6433
g,0.0499,399.9451,399.8952
r,0.0591,400.1293,400.0702
u,0.0495,400.5081,400.4586
p,0.058,400.7628,400.7048
o,0.0569,400.93,400.8731
space,0.0463,401.1825,401.1362
d,0.0511,401.3188,401.2677
e,0.0516,401.4658,401.4142
space,0.0544,401.5285,401.4741
c,0.0538,401.92,401.8661
a,0.0571,402.0417,401.9845
m,0.0575,402.2439,402.1865
p,0.0444,402.4746,402.4303
e,0.0421,402.6441,402.602
s,0.0549,402.8808,402.8258
i,0.0461,403.0548,403.0087
n,0.0585,403.3061,403.2475
o,0.0454,403.5365,403.4911
s,0.0539,403.7816,403.7277
space,0.0372,406.9949,406.9576
y,0.0344,407.2527,407.2183
space,0.0387,407.4932,407.4545
[65105],0.0554,407.9756,407.9202
e,0.0532,408.0991,408.0459
s,0.0429,408.2633,408.2203
t,0.0522,408.4934,408.4411
o,0.0479,408.8022,408.7543
s,0.0503,408.9734,408.9231
space,0.0467,409.1152,409.0685
l,0.0493,409.3759,409.3266
e,0.0471,409.4438,409.3966
s,0.0464,409.6458,409.5994
space,0.0541,409.7699,409.7158
g,0.0462,410.037,409.9909
r,0.05,410.2132,410.1632
i,0.0511,410.5472,410.4961
t,0.0518,410.8413,410.7895
a,0.0583,410.9457,410.8873
r,0.0663,411.0856,411.0193
o,0.0523,411.4739,411.4216
n,0.0446,411.7578,411.7132
colon,0.0549,413.9808,413.9259
Return,0.0592,415.7725,415.7133
minus,0.0632,416.6041,416.5408
space,0.0528,416.8241,416.7714
exclamdown,0.046,418.0055,417.9596
S,0.0415,418.5753,418.5338
i,0.0455,419.0276,418.982
n,0.0464,420.0294,419.983
v,0.0584,420.2981,420.2397
e,0.058,420.4753,420.4173
r,0.0707,420.6479,420.5772
g,0.0625,424.0024,423.9399
[65105],0.0408,425.6567,425.6159
u,0.0478,426.3496,426.3018
e,0.0641,426.566,426.5019
n,0.0517,426.929,426.8773
z,0.0509,427.1517,427.1008
a,0.061,427.325,427.2639
s,0.0532,427.4765,427.4233
exclam,0.0586,430.5132,430.4546
space,0.047,431.7826,431.7356
exclamdown,0.0561,433.0077,432.9516
s,0.052,434.0255,433.9734
q,0.0461,434.4519,434.4057
u,0.0481,434.5494,434.5013
e,0.0675,434.7362,434.6687
space,0.034,434.796,434.762
n,0.0528,435.402,435.3492
o,0.0462,435.6336,435.5875
space,0.0476,436.7735,436.7259
t,0.0529,437.2038,437.151
e,0.0631,437.316,437.2529
n,0.0477,437.914,437.8662
[65105],0.0462,438.2595,438.2133
e,0.0582,438.3712,438.313
i,0.0451,438.6886,438.6435
s,0.052,438.9746,438.9226
space,0.0353,439.0998,439.0645
c,0.0619,439.2713,439.2094
o,0.0404,439.4474,439.4069
r,0.0457,439.818,439.7723
a,0.0461,439.9695,439.9234
z,0.0572,440.2374,440.1801
[65105],0.0498,440.775,440.7252
o,0.0465,441.0238,440.9773
n,0.0534,441.381,441.3277
question,0.0518,442.0552,442.0034
space,0.0536,444.7954,444.7419
exclamdown,0.0517,445.2911,445.2394
V,0.0558,445.9172,445.8615
a,0.0589,448.5417,448.4829
i,0.0437,448.6717,448.6279
s,0.0468,448.8607,448.8139
space,0.0372,449.0225,448.9853
a,0.0471,449.1059,449.0588
space,0.0579,449.2387,449.1808
r,0.0419,449.6209,449.5789
e,0.0568,449.6847,449.6279
v,0.057,450.0507,449.9937
e,0.057,450.1423,450.0853
n,0.0502,450.4533,450.4032
t,0.0522,450.6978,450.6456
a,0.0584,450.7897,450.7313
r,0.0484,450.936,450.8876
space,0.0557,451.1928,451.1372
a,0.0636,451.3321,451.2685
l,0.0469,451.4893,451.4424
space,0.0576,453.204,453.1464
p,0.044,453.4365,453.3925
o,0.0404,454.1614,454.121
b,0.0482,454.4895,454.4413
r,0.043,454.7617,454.7186
e,0.0375,454.8185,454.781
space,0.0416,455.0113,454.9698
a,0.0581,455.1391,455.0809
n,0.0478,455.3976,455.3498
i,0.0397,455.5725,455.5328
m,0.0422,455.9357,455.8935
a,0.0571,456.0237,455.9666
l,0.0421,456.1525,456.1105
exclam,0.0467,457.1205,457.0737
Return,0.0424,459.1948,459.1524
Return,0.0439,459.3761,459.3321
l,0.0393,461.7902,461.7509
space,0.0426,462.0223,461.9798
a,0.0668,462.2195,462.1528
n,0.0511,462.2588,462.2077
c,0.0479,462.6387,462.5908
a,0.058,462.9982,462.9402
n,0.0467,463.1167,463.07
o,0.0598,463.5017,463.4419
space,0.0538,464.8332,464.7794
y,0.0566,465.4243,465.3676
space,0.0395,465.6697,465.6303
e,0.0584,465.8367,465.7782
l,0.0467,465.923,465.8763
space,0.0534,466.1519,466.0984
n,0.0472,466.346,466.2989
i,0.0418,466.5338,466.492
ntilde,0.0573,466.9519,466.8946
o,0.0556,467.563,467.5074
space,0.0545,467.9322,467.8777
s,0.0597,468.6109,468.5512
e,0.0731,468.7987,468.7257
space,0.0602,468.8984,468.8382
c,0.0599,469.3504,469.2904
a,0.058,469.4745,469.4165
t,0.0421,469.5234,469.4813
g,0.0532,469.8429,469.7896
a,0.0557,469.9418,469.8861
r,0.0587,470.1858,470.1271
BackSpace,0.0472,471.5774,471.5302
BackSpace,0.0608,471.7444,471.6835
BackSpace,0.0687,471.9098,471.8411
BackSpace,0.0437,472.0601,472.0164
r,0.0562,473.132,473.0759
g,0.0463,473.3055,473.2592
a,0.0698,473.4313,473.3614
r,0.0689,473.6686,473.5997
o,0.04,473.9897,473.9497
n,0.0575,474.2548,474.1973
space,0.043,474.437,474.394
a,0.0637,477.0249,476.9611
l,0.042,477.2064,477.1644
space,0.0582,477.4408,477.3826
b,0.0534,478.0821,478.0287
u,0.0437,478.3017,478.258
r,0.0418,478.6045,478.5627
r,0.0575,478.7388,478.6814
o,0.0506,479.0913,479.0407
space,0.0492,480.6997,480.6505
s,0.053,480.9254,480.8724
o,0.041,481.0109,480.9699
b,0.0457,481.3121,481.2664
r,0.04,481.6115,481.5715
e,0.0533,481.7027,481.6494
space,0.0596,481.8709,481.8114
s,0.0659,481.9702,481.9043
u,0.0453,482.1411,482.0958
s,0.0501,482.2406,482.1905
space,0.0598,482.4202,482.3604
h,0.0519,482.9997,482.9477
o,0.0478,483.2489,483.2011
m,0.0578,483.5268,483.4691
b,0.0594,483.8439,483.7845
r,0.0498,484.1679,484.1181
o,0.0466,484.5433,484.4968
s,0.0573,484.6708,484.6135
period,0.0503,486.2009,486.1507
space,0.0512,486.4187,486.3675
D,0.0419,486.8459,486.804
e,0.0606,487.0853,487.0246
space,0.0497,487.7767,487.7271
e,0.0508,488.2115,488.1607
s,0.0681,488.3653,488.2971
t,0.0438,488.4699,488.426
e,0.0523,488.6085,488.5562
space,0.0434,488.7693,488.7258
m,0.0538,489.0247,488.9709
o,0.0511,489.2283,489.1773
d,0.051,489.4794,489.4285
o,0.0526,489.5453,489.4926
space,0.0481,489.7898,489.7418
l,0.0456,490.0305,489.9849
l,0.0464,490.1698,490.1234
e,0.0563,490.2321,490.1757
g,0.0472,490.6276,490.5804
a,0.066,490.7489,490.6829
r,0.0577,490.949,490.8913
o,0.04,491.3625,491.3225
n,0.0412,491.6302,491.5889
space,0.0565,495.5471,495.4906
a,0.0687,495.6805,495.6119
l,0.0303,495.8135,495.7832
space,0.0458,496.4817,496.4358
s,0.0542,496.8198,496.7656
i,0.0444,497.0038,496.9594
g,0.0507,497.2899,497.2392
u,0.0463,497.4711,497.4247
i,0.0464,497.6574,497.611
e,0.0606,497.8484,497.7878
n,0.03,498.0358,498.0057
t,0.0436,498.2977,498.2541
e,0.0535,498.4114,498.3579
space,0.0408,498.5631,498.5222
p,0.0482,498.8366,498.7884
u,0.0597,499.1456,499.0859
e,0.0587,499.3728,499.3141
b,0.0522,499.6593,499.6072
l,0.0576,499.9401,499.8825
o,0.0481,500.1032,500.0551
period,0.0537,501.4127,501.359
space,0.0416,501.6377,501.5961
L,0.0472,502.3637,502.3165
a,0.0435,502.6456,502.6021
space,0.0509,502.7433,502.6924
g,0.0521,503.0582,503.0061
n,0.0559,503.5099,503.4541
t,0.0498,503.7786,503.7288
e,0.0695,503.9383,503.8688
space,0.0527,506.8949,506.8422
a,0.054,507.0224,506.9684
c,0.0691,507.33,507.2609
u,0.0533,507.5806,507.5273
d,0.0584,507.8658,507.8073
i,0.0511,508.1592,508.1081
[65105],0.05,508.5718,508.5218
o,0.047,508.8243,508.7773
space,0.0515,509.1079,509.0564
d,0.0586,509.2514,509.1928
e,0.0591,509.411,509.3519
space,0.0367,509.467,509.4303
t,0.0493,511.368,511.3187
o,0.0461,511.5005,511.4543
d,0.0533,511.9013,511.848
a,0.0519,511.9707,511.9188
s,0.0591,512.1343,512.0753
space,0.0502,512.4211,512.3709
p,0.0421,513.0894,513.0473
a,0.052,513.2676,513.2156
r,0.0412,513.4547,513.4135
t,0.0504,513.6333,513.5829
e,0.0538,513.7258,513.672
s,0.0681,513.9023,513.8341
period,0.0509,514.5265,514.4756
space,0.0591,519.1536,519.0945
C,0.046,519.6918,519.6457
o,0.0505,520.0067,519.9562
n,0.0518,520.2298,520.178
space,0.0481,520.3982,520.3501
g,0.0512,520.6403,520.5891
r,0.0504,520.8243,520.7739
a,0.0623,520.9202,520.8579
n,0.0554,521.3181,521.2627
d,0.0458,521.7077,521.6619
e,0.0541,521.8662,521.8121
s,0.0635,522.0192,521.9557
space,0.0582,522.2237,522.1655
r,0.0611,522.4104,522.3493
i,0.0402,522.6191,522.5789
s,0.0552,522.8979,522.8427
o,0.0521,523.1337,523.0815
t,0.0504,523.4796,523.4292
a,0.052,523.5713,523.5192
d,0.0547,523.737,523.6823
a,0.0586,523.8593,523.8007
s,0.0574,524.0784,524.0211
space,0.0403,526.3217,526.2814
l,0.0626,526.5644,526.5018
o,0.0468,526.7161,526.6692
s,0.0615,526.9147,526.8532
space,0.0467,527.0291,526.9824
p,0.04,527.2623,527.2223
u,0.0461,527.576,527.53
e,0.053,527.8614,527.8084
b,0.0623,528.2745,528.2122
l,0.0604,528.5551,528.4946
e,0.0633,528.6628,528.5995
r,0.0631,528.8755,528.8124
i,0.0478,529.0329,528.9851
n,0.0481,529.3859,529.3378
o,0.0395,529.6474,529.6078
s,0.0535,529.7954,529.7419
space,0.0489,529.9497,529.9008
s,0.0452,530.0639,530.0187
e,0.0553,530.3113,530.256
space,0.0445,531.81,531.7654
b,0.0523,532.2885,532.2361
u,0.0459,532.4943,532.4484
r,0.0627,532.8174,532.7547
l,0.0468,533.1621,533.1153
a,0.0581,533.2644,533.2063
b,0.0518,533.7078,533.6559
a,0.0451,533.8215,533.7765
n,0.0447,533.9667,533.922
space,0.0481,534.1655,534.1174
d,0.0638,534.4181,534.3543
i,0.0468,534.5694,534.5226
c,0.0531,534.7746,534.7214
i,0.0457,534.8401,534.7944
e,0.0582,535.0644,535.0062
n,0.0535,535.1883,535.1348
d,0.0658,535.5665,535.5007
o,0.047,535.7342,535.6872
colon,0.0572,537.7861,537.7289
Return,0.0622,539.2073,539.1451
minus,0.0469,540.0883,540.0414
space,0.0511,540.9234,540.8723
exclamdown,0.0503,541.4374,541.387
Q,0.0556,542.5881,542.5324
u,0.0447,543.0921,543.0474
[65105],0.0441,543.7435,543.6994
e,0.069,543.8605,543.7916
space,0.0478,544.0571,544.0094
a,0.0616,544.416,544.3543
r,0.0486,544.6258,544.5771
space,0.0506,544.8877,544.8371
d,0.0521,544.96,544.908
e,0.0689,545.1293,545.0604
space,0.0544,545.17,545.1157
t,0.0522,545.4317,545.3795
o,0.0398,545.6023,545.5625
n,0.0575,545.8386,545.7812
t,0.051,546.195,546.1441
o,0.0476,546.3004,546.2528
s,0.0575,546.7299,546.6724
exclam,0.053,548.4786,548.4257
space,0.046,549.4452,549.3992
u,0.0493,550.0811,550.0318
n,0.0475,550.6481,550.6006
c,0.035,551.4034,551.3684
a,0.064,551.5213,551.4573
space,0.0418,551.6228,551.5809
h,0.0354,551.966,551.9307
e,0.0596,552.0762,552.0166
n,0.0445,552.143,552.0985
BackSpace,0.0501,552.7559,552.7058
m,0.0557,553.1044,553.0488
o,0.04,553.3248,553.2847
s,0.0547,553.5317,553.477
space,0.0474,553.7409,553.6935
v,0.0551,554.0836,554.0285
i,0.0459,554.3478,554.3019
s,0.0515,554.6404,554.5889
t,0.0453,554.7846,554.7392
o,0.0302,555.1547,555.1244
space,0.0572,559.6299,559.5728
g,0.0433,559.9415,559.8982
e,0.0635,560.0654,560.0019
n,0.064,560.3689,560.3049
t,0.0518,560.634,560.5823
e,0.0455,560.7025,560.657
space,0.0463,560.8881,560.8418
t,0.0402,561.1132,561.073
a,0.0509,561.26,561.2091
n,0.0515,561.5302,561.4787
space,0.0577,561.7091,561.6514
t,0.04,562.0021,561.9621
n,0.0444,562.7954,562.7509
t,0.0424,563.226,563.1836
a,0.0657,563.346,563.2803
