Key Pressed,Hold Duration (s),Key Release Time (s),Key Press Time (s)
a,0.1314,480.1967,480.0652
n,0.1674,480.4029,480.2355
space,0.1172,480.5507,480.4335
l,0.0957,480.9698,480.8741
o,0.1979,481.272,481.0741
s,0.1311,481.4884,481.3573
space,0.1564,481.6559,481.4995
d,0.1213,482.1529,482.0315
o,0.1768,482.3883,482.2115
s,0.1074,482.5369,482.4295
space,0.1343,482.6916,482.5573
a,0.1619,483.2321,483.0701
n,0.1104,483.3894,483.279
d,0.1993,484.2628,484.0634
a,0.1141,484.4264,484.3122
n,0.1408,484.6074,484.4666
d,0.1059,484.8616,484.7556
o,0.1592,485.0166,484.8574
period,0.0625,486.6106,486.5481
Return,0.1216,487.3137,487.1921
s,0.1312,489.2761,489.145
a,0.0994,489.5694,489.47
l,0.2145,489.9336,489.7191
i,0.222,490.131,489.909
e,0.2412,490.3198,490.0786
r,0.159,490.5123,490.3533
o,0.2046,490.7101,490.5055
space,0.0616,491.1119,491.0503
BackSpace,0.125,498.7685,498.6435
BackSpace,0.0877,499.0772,498.9895
BackSpace,0.0879,499.2567,499.1687
BackSpace,0.074,499.4082,499.3341
BackSpace,0.0706,499.5598,499.4892
BackSpace,0.0609,499.7087,499.6478
BackSpace,0.074,499.8759,499.8019
BackSpace,0.0802,500.0369,499.9566
BackSpace,0.0997,500.2123,500.1125
Right,0.1008,503.8296,503.7288
Right,0.0918,504.0082,503.9163
Right,0.0799,504.1726,504.0926
Right,0.0705,504.3191,504.2486
Right,0.085,504.496,504.411
Right,0.0728,504.6428,504.5699
Right,0.0932,504.8249,504.7316
Right,0.0909,504.9863,504.8954
Return,0.071,505.8674,505.7964
a,0.1185,509.155,509.0365
l,0.1092,509.7825,509.6732
i,0.1272,510.0377,509.9105
i,0.0652,510.135,510.0698
e,0.2285,510.3704,510.1419
BackSpace,0.0664,513.0785,513.0121
BackSpace,0.0886,513.3862,513.2976
e,0.1351,514.3811,514.2459
r,0.1305,514.6699,514.5394
o,0.2115,514.9585,514.7471
n,0.1836,515.1554,514.9718
space,0.1313,515.331,515.1997
d,0.0708,516.24,516.1692
e,0.1315,516.4724,516.3408
l,0.1394,516.6165,516.4772
space,0.0911,516.8693,516.7782
p,0.2451,517.4227,517.1776
u,0.1133,517.4832,517.3699
e,0.0977,517.6214,517.5237
b,0.126,518.0697,517.9438
l,0.0701,518.2638,518.1937
o,0.1308,518.53,518.3993
comma,0.0996,519.1394,519.0398
space,0.0927,519.3283,519.2356
e,0.1311,520.1819,520.0508
l,0.1313,520.3205,520.1892
space,0.1368,520.471,520.3343
a,0.1241,520.6668,520.5427
b,0.1346,521.2012,521.0666
u,0.1133,521.3803,521.267
e,0.1186,521.5442,521.4256
l,0.1014,521.6583,521.5569
o,0.1788,521.9478,521.769
space,0.1366,522.0698,521.9332
s,0.1163,522.7936,522.6773
u,0.1296,523.1746,523.045
b,0.095,523.473,523.3779
i,0.0867,523.586,523.4993
[65105],0.0522,524.1525,524.1002
o,0.0898,524.527,524.4372
space,0.1039,524.7787,524.6749
Caps_Lock,0.0957,526.1978,526.1022
l,0.1326,526.3751,526.2425
ntilde,0.1322,526.3792,526.247
BackSpace,0.084,527.8128,527.7288
BackSpace,0.0783,527.9972,527.9189
BackSpace,0.0533,528.1709,528.1176
space,0.1007,529.2648,529.164
a,0.1217,529.7313,529.6096
l,0.1591,530.0953,529.9362
space,0.1138,530.2753,530.1615
BackSpace,0.0773,531.0589,530.9816
BackSpace,0.0789,531.2332,531.1543
BackSpace,0.114,531.6728,531.5588
Shift_L,0.1011,532.6395,532.5384
a,0.0799,533.6996,533.6197
l,0.1135,534.0539,533.9404
space,0.1004,534.2474,534.147
BackSpace,0.1059,534.9493,534.8434
BackSpace,0.1137,535.1739,535.0603
BackSpace,0.1039,535.6136,535.5097
Tab,0.0603,536.2817,536.2214
BackSpace,0.0719,538.4196,538.3476
BackSpace,0.0749,538.6065,538.5315
space,0.083,539.4578,539.3748
Caps_Lock,0.101,539.8284,539.7274
a,0.0963,540.9208,540.8245
l,0.116,541.2871,541.1711
space,0.1686,541.6076,541.439
n,0.089,542.5378,542.4487
i,0.12,542.7913,542.6713
ntilde,0.2016,543.3332,543.1316
o,0.1964,543.9318,543.7353
space,0.2137,544.2318,544.0181
a,0.1145,548.9836,548.869
l,0.1433,549.2045,549.0612
space,0.2416,549.4797,549.238
b,0.0698,549.7222,549.6524
u,0.1256,549.9753,549.8497
r,0.1135,550.1368,550.0233
r,0.0829,550.3212,550.2384
o,0.1196,550.6187,550.4992
space,0.1691,550.8574,550.6883
y,0.122,551.4471,551.3251
space,0.1765,551.6649,551.4884
c,0.1081,552.1882,552.0801
n,0.0828,552.5717,552.489
t,0.1177,553.1985,553.0808
i,0.2016,553.767,553.5654
n,0.1012,554.0336,553.9323
u,0.1269,554.3437,554.2168
a,0.1515,554.5707,554.4192
r,0.1472,554.984,554.8368
o,0.2353,555.2736,555.0382
n,0.1583,555.4535,555.2952
space,0.1357,555.6572,555.5215
e,0.1151,556.9856,556.8705
l,0.1381,557.1557,557.0177
space,0.1174,557.3075,557.1901
v,0.1213,557.5219,557.4006
i,0.1205,557.6467,557.5262
a,0.1606,557.845,557.6843
j,0.1118,557.946,557.8342
e,0.1316,558.1374,558.0058
period,0.063,558.6339,558.571
Return,0.1413,559.7696,559.6283
Up,0.0861,560.8286,560.7425
