Key Pressed,Hold Duration (s),Key Release Time (s),Key Press Time (s)
[65105],0.074,302.9015,302.8275
I,0.0736,303.5966,303.523
A,0.0909,303.6965,303.6056
apostrophe,0.1138,304.7026,304.5888
Return,0.0921,307.0286,306.9365
s,0.0741,308.5274,308.4533
I,0.0575,309.0421,308.9846
space,0.0758,309.359,309.2832
Y,0.0862,309.6372,309.551
O,0.0751,309.8967,309.8217
space,0.0752,310.2342,310.1591
Q,0.1,310.4556,310.3556
U,0.0651,310.8616,310.7965
I,0.0781,311.2714,311.1934
S,0.1058,311.5742,311.4684
I,0.0925,311.9957,311.9032
E,0.0877,312.1352,312.0475
R,0.0839,312.3318,312.2478
A,0.1208,312.6468,312.526
space,0.0958,312.6573,312.5614
V,0.0854,312.964,312.8786
E,0.0954,313.193,313.0975
N,0.0828,313.2418,313.159
D,0.0782,313.4305,313.3523
E,0.0835,313.646,313.5625
R,0.0888,313.8951,313.8064
M,0.0567,315.4851,315.4284
A,0.0824,315.6191,315.5367
semicolon,0.0731,315.7691,315.696
space,0.053,316.0257,315.9727
exclamdown,0.0761,316.77,316.694
C,0.0836,317.1742,317.0906
U,0.0658,317.6352,317.5693
A,0.0842,317.7481,317.6639
N,0.0744,317.9237,317.8493
T,0.0878,318.1353,318.0475
O,0.0764,318.3211,318.2447
space,0.0701,318.6877,318.6176
V,0.0828,318.8793,318.7965
A,0.1085,319.1722,319.0637
L,0.066,319.2794,319.2134
D,0.0797,319.4654,319.3857
R,0.0782,319.669,319.5908
[65105],0.0937,320.3507,320.257
I,0.0657,321.0913,321.0257
A,0.0798,321.1816,321.1018
apostrophe,0.1109,322.0604,321.9495
space,0.0832,322.86,322.7768
Return,0.1111,324.7727,324.6616
exclamdown,0.0827,325.8198,325.7371
q,0.0749,327.828,327.7532
U,0.0744,328.4904,328.416
[65105],0.0602,329.8069,329.7467
E,0.0879,329.9302,329.8423
space,0.0822,330.1816,330.0994
C,0.0997,330.4353,330.3356
O,0.061,330.9096,330.8487
S,0.0784,331.0142,330.9359
space,0.0745,331.3909,331.3164
E,0.0687,331.6626,331.594
S,0.1163,331.9228,331.8065
T,0.0841,332.2997,332.2156
O,0.0704,332.6329,332.5625
Y,0.0872,333.3739,333.2868
space,0.0919,333.9253,333.8334
Y,0.0894,334.3395,334.2501
O,0.0707,334.6679,334.5972
space,0.0742,334.9646,334.8904
P,0.066,335.3182,335.2522
E,0.0832,335.4259,335.3428
N,0.0608,335.6646,335.6038
S,0.0973,335.9856,335.8883
A,0.1057,336.1873,336.0816
N,0.0792,336.2744,336.1952
D,0.0917,336.5358,336.4441
O,0.115,336.9393,336.8243
space,0.0781,337.3981,337.32
Q,0.0839,338.0279,337.9441
U,0.0695,338.6016,338.5321
E,0.0879,338.6846,338.5968
space,0.0824,338.9666,338.8842
N,0.0596,339.2034,339.1438
O,0.0869,339.6388,339.5519
E,0.0751,339.7931,339.7179
space,0.0792,340.0612,339.982
V,0.0752,340.3601,340.285
E,0.086,340.6403,340.5543
R,0.0833,340.8611,340.7778
D,0.0868,341.5078,341.421
A,0.0866,341.8,341.7134
D,0.0786,342.0713,341.9927
apostrophe,0.0846,343.2676,343.1829
space,0.1033,344.1424,344.0391
Return,0.1011,345.15,345.049
e,0.0824,346.9006,346.8182
L,0.0844,347.6891,347.6047
space,0.071,347.9959,347.9249
A,0.0983,348.1635,348.0652
B,0.0504,348.503,348.4526
A,0.0807,348.6088,348.5282
D,0.0911,348.9031,348.812
space,0.1004,349.0459,348.9454
R,0.0656,349.2942,349.2286
E,0.0877,349.4832,349.3956
G,0.0704,349.7425,349.6721
R,0.0773,349.9623,349.885
E,0.0704,350.1572,350.0868
S,0.1067,350.4306,350.3239
[65105],0.0882,351.3266,351.2384
O,0.0977,352.0851,351.9874
space,0.0567,352.6376,352.5809
A,0.1146,352.9357,352.8211
L,0.052,353.4026,353.3506
M,0.0576,353.9924,353.9348
O,0.0654,354.4181,354.3526
N,0.0603,354.764,354.7037
A,0.079,354.8701,354.7911
S,0.0876,355.0878,355.0002
T,0.0626,355.4833,355.4207
E,0.0756,355.8118,355.7362
R,0.0795,356.0689,355.9894
I,0.0723,356.5086,356.4363
O,0.096,356.8462,356.7501
space,0.0839,357.2955,357.2115
Y,0.0785,358.1008,358.0224
space,0.0911,358.5108,358.4197
E,0.0732,359.1094,359.0362
space,0.062,359.2493,359.1874
S,0.0917,359.4565,359.3648
E,0.0844,359.6565,359.5722
N,0.0621,359.7644,359.7023
T,0.0865,360.02,359.9335
[65105],0.0939,360.723,360.6291
O,0.0678,361.3817,361.3139
space,0.068,361.9749,361.9069
E,0.0885,362.302,362.2136
N,0.0476,362.3931,362.3455
S,0.0701,362.8485,362.7784
U,0.0694,363.6364,363.567
space,0.0751,363.9625,363.8873
D,0.0684,364.0957,364.0273
E,0.0605,364.2774,364.2169
S,0.0831,364.4752,364.3922
P,0.0606,364.7799,364.7193
A,0.0882,364.8546,364.7664
C,0.089,365.1736,365.0846
H,0.0658,365.4441,365.3783
O,0.1152,366.0254,365.9101
space,0.0653,366.5934,366.5281
A,0.0904,366.8297,366.7393
space,0.0613,366.8715,366.8101
P,0.0622,367.3107,367.2485
E,0.0785,367.4221,367.3437
N,0.0609,367.7215,367.6606
S,0.0741,367.8264,367.7524
A,0.0931,368.0541,367.961
R,0.0774,368.4649,368.3875
space,0.0889,368.8156,368.7267
Y,0.068,369.8974,369.8295
space,0.0729,370.2218,370.1488
P,0.0773,370.7191,370.6418
E,0.0761,370.8271,370.751
N,0.0676,371.1439,371.0763
S,0.0834,371.5259,371.4425
A,0.1009,371.7656,371.6648
R,0.1013,372.2143,372.1129
semicolon,0.059,373.1206,373.0616
space,0.0625,373.3508,373.2883
Y,0.0758,374.2939,374.2181
space,0.0768,374.586,374.5092
P,0.0649,375.0318,374.9669
E,0.0807,375.1579,375.0772
N,0.0536,375.3746,375.321
S,0.0976,375.5962,375.4986
[65105],0.0733,376.0553,375.982
O,0.0497,376.5702,376.5205
space,0.0754,376.9279,376.8524
T,0.0918,377.1691,377.0773
N,0.1005,377.7138,377.6133
T,0.0801,378.018,377.9379
O,0.0888,378.5268,378.438
space,0.068,379.0307,378.9627
Q,0.078,379.7098,379.6319
U,0.0668,380.2664,380.1995
E,0.0771,380.3571,380.2799
space,0.0736,380.5879,380.5142
P,0.0455,381.0362,380.9907
O,0.0549,381.2148,381.1599
R,0.09,381.3768,381.2868
space,0.0632,381.5914,381.5282
L,0.0629,381.9973,381.9345
A,0.0817,382.1145,382.0328
S,0.0951,382.3133,382.2182
space,0.061,382.3489,382.2878
O,0.0641,382.9921,382.9281
R,0.075,383.1632,383.0881
E,0.0821,383.3511,383.269
J,0.0651,383.6155,383.5504
A,0.1002,383.7885,383.6883
S,0.0906,383.9801,383.8895
space,0.0648,383.9978,383.933
L,0.062,384.4502,384.3882
E,0.0736,384.5359,384.4623
space,0.0699,384.7668,384.6969
S,0.0781,384.8805,384.8024
A,0.104,385.1109,385.0069
L,0.0555,385.2316,385.1761
[65105],0.0913,385.8035,385.7123
I,0.0561,386.7077,386.6516
A,0.0781,386.7825,386.7044
space,0.0751,387.0467,386.9716
H,0.0347,387.4319,387.3972
U,0.0605,387.849,387.7885
M,0.0738,388.2336,388.1598
O,0.0879,388.7492,388.6613
colon,0.065,389.8195,389.7545
space,0.0556,390.1308,390.0753
s,0.0531,391.2717,391.2186
E,0.0799,391.7281,391.6482
space,0.0706,392.1167,392.0461
P,0.0689,392.653,392.584
Caps_Lock,0.0563,392.7229,392.6666
A,0.0729,392.7345,392.6616
S,0.0875,392.983,392.8956
A,0.1127,393.2411,393.1284
B,0.0783,394.0184,393.9401
A,0.0906,394.1141,394.0235
space,0.084,394.4524,394.3684
T,0.0809,395.1023,395.0214
O,0.0494,395.473,395.4237
D,0.0869,395.5764,395.4895
O,0.0597,395.6477,395.588
O,0.0662,396.0309,395.9646
space,0.0681,396.3851,396.317
E,0.0756,396.5304,396.4548
L,0.0645,396.7056,396.6411
space,0.0567,396.9463,396.8895
D,0.0778,397.0843,397.0066
[65105],0.056,397.4055,397.3494
I,0.0502,398.1301,398.08
A,0.0858,398.2006,398.1148
space,0.0507,398.4572,398.4065
P,0.0739,398.8519,398.778
E,0.0781,398.9419,398.8637
N,0.0731,399.241,399.1679
S,0.0803,399.4282,399.3479
N,0.0823,399.7213,399.639
D,0.1086,400.0466,399.938
O,0.1088,400.5159,400.407
semicolon,0.061,402.148,402.0871
space,0.0655,402.3953,402.3299
P,0.0586,402.8689,402.8102
E,0.0833,402.9839,402.9006
R,0.088,403.1941,403.1061
O,0.0705,403.3562,403.2858
space,0.0741,403.7345,403.6604
N,0.0528,404.6978,404.645
O,0.0741,405.1404,405.0663
space,0.0699,405.5269,405.4571
S,0.0955,405.7115,405.616
space,0.0837,405.9073,405.8236
E,0.0876,405.9148,405.8272
L,0.0799,406.2752,406.1953
E,0.0879,406.427,406.3391
space,0.0688,406.5297,406.4609
O,0.056,406.9369,406.8809
C,0.0874,407.0996,407.0121
U,0.062,407.7376,407.6756
R,0.0787,407.9887,407.9101
R,0.0838,408.1508,408.067
[65105],0.0663,408.8907,408.8244
I,0.077,409.6867,409.6097
A,0.0878,409.7711,409.6833
space,0.0809,410.0945,410.0136
N,0.0755,410.3944,410.3189
A,0.0927,410.5073,410.4147
D,0.0821,410.7888,410.7066
A,0.1069,411.1263,411.0194
comma,0.0663,413.3481,413.2818
space,0.057,413.5892,413.5322
P,0.0641,413.9934,413.9293
E,0.0875,414.0773,413.9898
N,0.0737,414.3841,414.3104
S,0.1007,414.5659,414.4652
A,0.1048,414.8078,414.703
R,0.0909,415.1808,415.0899
S,0.084,417.8152,417.7312
[65105],0.0755,418.3251,418.2496
O,0.0558,418.8383,418.7825
L,0.0555,419.0811,419.0256
O,0.0739,419.3584,419.2845
space,0.0589,419.6877,419.6288
L,0.0569,420.0165,419.9595
E,0.0788,420.092,420.0132
space,0.0769,420.3115,420.2346
D,0.0815,420.3886,420.3071
A,0.0879,420.6771,420.5892
B,0.0635,421.1126,421.0491
A,0.0905,421.2249,421.1343
U,0.0831,423.213,423.1299
N,0.0668,423.5498,423.483
space,0.0647,423.7439,423.6792
F,0.0859,424.0028,423.917
U,0.0739,424.4067,424.3327
E,0.1011,424.5276,424.4265
R,0.0925,424.7811,424.6885
T,0.0746,424.9929,424.9183
E,0.1086,425.2252,425.1166
space,0.0704,425.3143,425.2439
D,0.0908,425.5973,425.5065
O,0.0694,425.8397,425.7703
L,0.0512,426.0634,426.0122
O,0.0725,426.3772,426.3047
R,0.1005,426.44,426.3395
space,0.0748,426.767,426.6922
D,0.0775,426.8217,426.7442
E,0.0906,427.0064,426.9158
space,0.0785,427.0735,426.995
C,0.0933,427.3811,427.2878
A,0.1032,427.6365,427.5333
B,0.0745,427.9925,427.918
E,0.0827,428.0673,427.9846
Z,0.1031,428.4683,428.3652
A,0.0858,428.7271,428.6413
colon,0.048,430.1274,430.0793
A,0.0982,431.2385,431.1403
S,0.0926,431.4585,431.3658
T,0.097,432.0127,431.9157
space,0.0757,432.4142,432.3385
E,0.0963,432.7208,432.6245
N,0.0856,433.021,432.9354
T,0.0727,433.2584,433.1857
R,0.098,433.473,433.375
[65105],0.0611,433.9223,433.8612
O,0.1025,434.6135,434.511
space,0.0595,435.252,435.1924
E,0.0933,435.5577,435.4643
N,0.0501,435.7522,435.7022
space,0.0706,435.9423,435.8716
L,0.049,436.3119,436.2629
A,0.1023,436.4324,436.3301
space,0.0658,436.545,436.4792
B,0.0528,436.9109,436.8581
I,0.0512,437.3012,437.25
B,0.0553,437.5715,437.5161
L,0.0687,437.9185,437.8498
I,0.0474,438.1883,438.141
O,0.0624,438.4213,438.3588
T,0.0623,438.7025,438.6403
E,0.0958,438.9372,438.8414
C,0.0835,439.2081,439.1246
D,0.076,440.5519,440.4759
E,0.0795,440.743,440.6636
L,0.0538,440.9039,440.85
space,0.0692,441.1557,441.0865
M,0.0586,441.4125,441.3539
O,0.0528,441.7184,441.6657
N,0.0672,442.0706,442.0034
A,0.0861,442.1886,442.1024
S,0.0899,442.4059,442.316
T,0.0681,442.7812,442.7131
R,0.0847,443.0395,442.9548
BackSpace,0.0517,444.6068,444.5552
T,0.0604,444.9546,444.8942
E,0.0857,445.2313,445.1456
R,0.0847,445.4772,445.3925
I,0.068,445.7903,445.7223
O,0.0935,446.1632,446.0697
space,0.0812,446.7361,446.6549
P,0.0466,447.2122,447.1656
O,0.0549,447.4197,447.3648
R,0.0873,447.5641,447.4767
space,0.0734,447.769,447.6956
P,0.0583,448.1536,448.0954
R,0.0849,448.2798,448.1949
I,0.0636,448.6215,448.5579
M,0.065,448.9195,448.8546
E,0.0719,449.0024,448.9306
R,0.0821,449.21,449.1279
space,0.0698,449.5518,449.482
V,0.0758,449.848,449.7723
E,0.0829,450.0979,450.015
space,0.1086,450.9587,450.8502
E,0.0954,451.3319,451.2366
N,0.0423,451.4661,451.4239
space,0.0782,451.6969,451.6186
S,0.0908,451.8609,451.7701
U,0.0732,452.2509,452.1777
space,0.091,452.5905,452.4995
V,0.0789,452.7285,452.6496
I,0.0686,453.0586,452.9899
D,0.0816,453.1708,453.0892
A,0.1198,453.4879,453.3681
space,0.0624,454.7935,454.7311
P,0.0555,455.2492,455.1937
A,0.0828,455.3492,455.2663
R,0.0819,455.671,455.5891
space,0.0663,455.9828,455.9165
B,0.0579,456.3714,456.3135
U,0.0699,456.7966,456.7267
S,0.0831,456.8929,456.8098
C,0.0828,457.1374,457.0546
A,0.1051,457.438,457.3329
R,0.1009,457.8792,457.7783
Y,0.0651,459.3367,459.2715
space,0.0884,459.6655,459.5771
R,0.0746,459.8316,459.7571
E,0.0874,460.0302,459.9428
B,0.0651,460.2253,460.1602
U,0.0741,460.6735,460.5994
S,0.0834,460.7531,460.6697
C,0.0799,460.9972,460.9173
R,0.0878,461.7115,461.6237
N,0.0518,462.6852,462.6334
space,0.0606,462.896,462.8353
L,0.0492,463.3025,463.2533
O,0.075,463.6037,463.5287
S,0.1006,463.7253,463.6248
space,0.073,463.9128,463.8398
L,0.0927,464.246,464.1533
I,0.0753,464.6304,464.5551
B,0.0755,464.9947,464.9192
R,0.0856,465.1496,465.064
O,0.0823,466.0167,465.9344
S,0.1091,466.1012,465.9921
space,0.0654,466.4276,466.3623
L,0.0663,466.8,466.7337
A,0.088,466.9134,466.8254
S,0.0926,467.1069,467.0143
space,0.0728,467.1854,467.1126
S,0.0932,467.403,467.3098
O,0.0426,467.5544,467.5119
L,0.0655,467.7871,467.7216
U,0.0469,468.2882,468.2414
C,0.0911,468.3358,468.2447
I,0.0626,468.5208,468.4582
O,0.0555,468.767,468.7115
N,0.0669,469.1378,469.0709
E,0.082,469.204,469.1219
S,0.111,469.4518,469.3408
Y,0.0713,470.7006,470.6294
space,0.068,471.0268,470.9588
L,0.0558,471.4794,471.4235
A,0.0958,471.6199,471.5241
S,0.1139,471.8322,471.7184
space,0.0753,471.8943,471.8189
R,0.0729,472.1338,472.0609
E,0.0657,472.3153,472.2496
S,0.0885,472.5238,472.4354
P,0.0761,472.6552,472.5791
U,0.066,473.2124,473.1464
E,0.0692,473.2591,473.1899
S,0.1037,473.4953,473.3916
T,0.0744,473.8574,473.783
A,0.101,474.2457,474.1447
S,0.0859,474.4309,474.345
space,0.0844,474.525,474.4406
Q,0.0805,474.7191,474.6386
U,0.071,475.2005,475.1295
E,0.0935,475.3004,475.2069
space,0.071,475.5068,475.4358
N,0.0469,475.728,475.6811
E,0.0704,475.7687,475.6983
C,0.0882,476.0243,475.9361
E,0.0703,476.2465,476.1762
S,0.1088,476.478,476.3692
I,0.0735,476.647,476.5735
T,0.0836,476.9088,476.8252
A,0.1188,477.2769,477.1581
B,0.0707,477.5248,477.4541
A,0.0882,477.6509,477.5627
colon,0.0674,478.461,478.3936
A,0.1086,481.6359,481.5272
S,0.0754,481.8792,481.8038
A,0.1009,482.0957,481.9948
B,0.0611,482.4308,482.3697
A,0.1177,482.5453,482.4276
space,0.0532,482.6126,482.5594
E,0.1059,482.819,482.7132
L,0.066,483.01,482.944
space,0.0581,483.2488,483.1907
T,0.0829,483.4177,483.3348
I,0.0753,483.852,483.7767
E,0.0831,483.9757,483.8926
M,0.0755,484.1203,484.0449
P,0.083,484.5866,484.5036
O,0.096,485.0143,484.9183
space,0.0902,485.6843,485.5941
S,0.1006,486.3666,486.266
I,0.0739,486.9114,486.8375
N,0.0398,487.2045,487.1647
space,0.0665,487.4512,487.3847
Q,0.0909,487.7311,487.6402
U,0.0752,488.1966,488.1214
E,0.0844,488.3124,488.228
space,0.0714,488.6178,488.5463
A,0.0876,488.9041,488.8165
BackSpace,0.0576,490.1351,490.0775
E,0.0902,490.4643,490.374
L,0.053,490.6247,490.5717
space,0.0699,490.9336,490.8637
A,0.106,491.0818,490.9758
B,0.0754,491.6462,491.5708
A,0.0881,491.7471,491.659
D,0.0827,492.0735,491.9908
space,0.1106,492.53,492.4193
R,0.0706,493.413,493.3424
E,0.0687,493.6042,493.5355
S,0.0958,493.8393,493.7436
O,0.0673,494.0597,493.9924
V,0.0797,494.8058,494.7261
I,0.0825,495.2574,495.1749
E,0.0778,495.3108,495.2331
R,0.0753,495.5235,495.4482
space,0.0776,496.078,496.0004
L,0.0523,496.4799,496.4276
O,0.0701,496.8166,496.7464
S,0.1009,496.9226,496.8218
space,0.0829,497.1306,497.0477
E,0.0821,497.2476,497.1654
N,0.0575,497.4229,497.3654
I,0.0786,497.8233,497.7447
G,0.0699,498.2853,498.2154
M,0.0655,498.8324,498.7669
A,0.1079,498.9835,498.8756
S,0.0908,499.2348,499.144
Q,0.0776,501.0836,501.006
U,0.0605,501.7673,501.7068
E,0.0822,501.8817,501.7995
space,0.0701,502.0905,502.0204
L,0.0556,502.5157,502.4602
E,0.0773,502.6211,502.5438
space,0.08,503.336,503.2559
H,0.0577,503.7726,503.7149
A,0.0869,503.9313,503.8444
B,0.0663,503.9943,503.928
[65105],0.0615,504.5861,504.5246
I,0.0627,505.2276,505.165
A,0.0939,505.3412,505.2474
space,0.0688,505.5446,505.4759
P,0.0528,505.9258,505.873
L,0.0545,506.193,506.1385
A,0.0849,506.327,506.2422
N,0.0584,506.5461,506.4877
T,0.0803,506.8818,506.8016
E,0.0832,507.1219,507.0387
A,0.0991,507.4027,507.3036
D,0.0705,507.6611,507.5907
O,0.0729,507.8078,507.7349
space,0.065,508.1021,508.0371
E,0.0738,508.1358,508.062
L,0.0614,508.4116,508.3502
space,0.0389,508.6528,508.614
S,0.0825,508.7667,508.6842
E,0.0742,508.9759,508.9017
ntilde,0.0741,509.0557,508.9817
O,0.0547,509.4616,509.4069
R,0.0946,509.6015,509.5069
space,0.0723,509.754,509.6817
O,0.0555,510.1186,510.0631
B,0.0587,510.5345,510.4758
I,0.0495,511.0104,510.9608
S,0.0807,511.1405,511.0599
P,0.0685,511.4155,511.347
O,0.0885,511.7851,511.6966
colon,0.0494,513.5268,513.4775
c,0.0585,514.6052,514.5467
U,0.0532,515.0456,514.9924
A,0.1065,515.1662,515.0597
N,0.0524,515.3017,515.2493
D,0.0929,515.4359,515.343
O,0.0505,515.6698,515.6193
space,0.0802,515.9936,515.9135
Y,0.0782,516.3627,516.2846
S,0.069,516.6914,516.6224
space,0.0526,516.7401,516.6875
Q,0.0885,516.9926,516.9041
U,0.0598,517.5161,517.4564
E,0.0829,517.6266,517.5437
D,0.0838,517.8371,517.7534
A,0.1058,518.1052,517.9994
B,0.0576,518.2163,518.1586
A,0.0957,518.3777,518.282
N,0.0558,518.4265,518.3707
space,0.0704,518.6526,518.5822
P,0.045,519.0817,519.0367
O,0.05,519.3164,519.2664
C,0.077,519.3698,519.2928
O,0.0486,519.5173,519.4688
S,0.0963,519.6996,519.6032
space,0.0703,519.9144,519.8441
D,0.0762,520.0604,519.9842
[65105],0.0791,520.4191,520.34
I,0.056,521.0722,521.0162
A,0.0823,521.1467,521.0644
S,0.0887,521.3739,521.2853
space,0.0794,521.6939,521.6146
P,0.0662,522.3913,522.325
A,0.0847,522.4791,522.3944
R,0.0706,522.7962,522.7256
A,0.1214,523.1308,523.0094
space,0.0876,523.1592,523.0716
Q,0.0961,523.4003,523.3042
U,0.0756,524.068,523.9925
E,0.0799,524.1629,524.0831
space,0.0785,524.4531,524.3746
S,0.0963,524.5436,524.4473
E,0.0825,524.7314,524.6489
space,0.0834,524.8021,524.7187
C,0.0875,525.0991,525.0116
U,0.0704,525.498,525.4276
M,0.084,525.8017,525.7177
P,0.0679,526.1627,526.0949
L,0.0664,526.3985,526.3321
E,0.0976,526.5838,526.4862
I,0.0785,527.1013,527.0228
R,0.0756,527.4179,527.3423
space,0.0536,527.8003,527.7467
E,0.0837,528.0317,527.948
L,0.0798,528.1779,528.0981
space,0.1086,528.6097,528.5011
A,0.1056,529.7992,529.6936
ntilde,0.0604,529.9213,529.8609
O,0.0559,530.3468,530.291
space,0.0707,530.7266,530.6559
D,0.0811,530.8138,530.7327
E,0.0656,530.9808,530.9153
space,0.0737,530.9854,530.9117
P,0.0469,531.327,531.2802
L,0.0703,531.5795,531.5091
A,0.0789,531.6354,531.5565
Z,0.1055,531.9043,531.7988
O,0.0789,532.2716,532.1927
space,0.0835,532.8409,532.7574
D,0.0575,533.165,533.1075
BackSpace,0.0533,534.2527,534.1995
S,0.075,534.3825,534.3075
A,0.0928,534.5999,534.5071
L,0.0582,534.6756,534.6174
[65105],0.0733,535.0565,534.9832
I,0.039,535.5905,535.5515
O,0.0742,535.8108,535.7365
space,0.0694,536.1677,536.0983
A,0.0873,536.33,536.2426
space,0.1089,536.4871,536.3782
P,0.0733,538.3258,538.2525
A,0.0797,538.7571,538.6774
S,0.0827,538.9836,538.9009
E,0.0749,539.1946,539.1198
A,0.1093,539.5151,539.4058
R,0.0936,539.9812,539.8876
P,0.0682,541.1603,541.0921
O,0.0398,541.3534,541.3136
R,0.082,541.4779,541.3959
space,0.0675,541.6908,541.6233
E,0.0867,541.8081,541.7215
L,0.0567,541.9832,541.9266
space,0.0411,542.5973,542.5563
B,0.0411,543.0052,542.9641
O,0.0573,543.4779,543.4206
S,0.0861,543.6246,543.5385
Q,0.0887,544.2247,544.136
U,0.0685,544.8774,544.8089
E,0.0929,545.0046,544.9117
space,0.0952,545.5311,545.4359
U,0.0681,546.3399,546.2718
BackSpace,0.055,547.3045,547.2494
Y,0.0673,548.2935,548.2262
space,0.0842,548.7096,548.6254
S,0.0983,548.8753,548.777
E,0.0957,549.1266,549.0309
space,0.0868,549.3052,549.2184
S,0.0875,549.5437,549.4562
E,0.081,549.7475,549.6665
N,0.0647,549.8362,549.7715
T,0.0946,550.129,550.0344
[65105],0.0787,550.6214,550.5426
O,0.068,551.142,551.074
space,0.0822,551.5308,551.4486
D,0.0955,551.7017,551.6062
E,0.0754,551.9446,551.8692
S,0.0869,552.2444,552.1575
E,0.0682,552.4579,552.3897
S,0.1045,552.6767,552.5722
P,0.0784,552.95,552.8716
E,0.0926,552.989,552.8964
R,0.0758,553.2131,553.1373
A,0.1089,553.5635,553.4545
D,0.0838,553.8598,553.776
O,0.0965,554.3433,554.2468
space,0.0935,555.4944,555.4009
D,0.0787,556.3483,556.2695
E,0.0704,556.5425,556.4721
B,0.0656,556.8999,556.8342
A,0.108,557.0529,556.9449
J,0.0729,557.2358,557.1629
O,0.0992,557.7579,557.6587
space,0.0702,558.1322,558.062
D,0.0693,558.2372,558.1679
space,0.0839,558.3877,558.3038
E,0.0728,558.4107,558.3379
U,0.0738,559.0704,558.9967
N,0.0578,559.3375,559.2796
space,0.0649,559.5156,559.4507
[65105],0.0577,560.0089,559.9512
A,0.0791,560.0914,560.0123
R,0.0946,560.4187,560.3241
B,0.0951,560.7862,560.6911
O,0.0671,561.1483,561.0811
L,0.0834,561.396,561.3127
colon,0.0649,562.7817,562.7169
Return,0.0964,563.7208,563.6244
